centroid       numS31         numS22         numS211        numS1111       
false (1)      2 (4)          1 (6)          0 (12)         0 (24)         

x                        y                        z                        w                        
-0.8145294993782175      -0.8145294993782175      0.4435884981346528       0.0979907241551493       
-0.8145294993782175      0.4435884981346528       -0.8145294993782175      0.0979907241551493       
-0.8145294993782175      -0.8145294993782175      -0.8145294993782175      0.0979907241551493       
0.4435884981346529       -0.8145294993782175      -0.8145294993782175      0.0979907241551493       
-0.3782281614733988      -0.3782281614733988      -0.8653155155798036      0.1502505676240212       
-0.3782281614733988      -0.8653155155798036      -0.3782281614733988      0.1502505676240212       
-0.3782281614733988      -0.3782281614733988      -0.3782281614733988      0.1502505676240212       
-0.8653155155798036      -0.3782281614733988      -0.3782281614733988      0.1502505676240212       
-0.0910074082512994      -0.9089925917487006      -0.9089925917487008      0.0567280277027754       
-0.9089925917487006      -0.0910074082512994      -0.9089925917487008      0.0567280277027754       
-0.9089925917487006      -0.9089925917487006      -0.0910074082512993      0.0567280277027754       
-0.0910074082512994      -0.0910074082512994      -0.9089925917487008      0.0567280277027754       
-0.0910074082512994      -0.9089925917487006      -0.0910074082512993      0.0567280277027754       
-0.9089925917487006      -0.0910074082512994      -0.0910074082512993      0.0567280277027754       
